1594928586 692 252 45 0 129 61 32 7 1
1594928688 693 252 45 0 129 61 32 7 1
1594955777 693 252 45 0 130 61 32 7 1
1595002275 694 252 45 0 130 61 32 7 1
1595005518 695 252 45 0 130 61 32 7 1
1595042946 695 252 45 0 131 61 32 7 1
1595042976 695 252 45 0 132 61 32 7 1
1595053133 695 252 45 0 133 61 32 7 1
1595061470 696 252 45 0 133 61 32 7 1
1595093699 697 252 45 0 133 61 32 7 1
1595170052 698 252 45 0 133 61 32 7 1
1595173647 699 252 45 0 133 61 32 7 1
1595174285 700 252 45 0 133 61 32 7 1
1595311948 701 252 45 0 133 61 32 7 1
1595313210 702 252 45 0 133 61 32 7 1
1595317808 702 253 45 0 133 61 32 7 1
1595334944 702 254 45 0 133 61 32 7 1
1595344918 703 254 45 0 133 61 32 7 1
1595345592 704 254 45 0 133 61 32 7 1
1595350575 705 254 45 0 133 61 32 7 1
1595350774 706 254 45 0 133 61 32 7 1
1595350860 706 254 46 0 133 61 32 7 1
1595385253 706 254 47 0 133 61 32 7 1
1595402284 706 255 47 0 133 61 32 7 1
1595402993 706 256 47 0 133 61 32 7 1
1595403033 706 257 47 0 133 61 32 7 1
1595405872 707 257 47 0 133 61 32 7 1
1595411976 708 257 47 0 133 61 32 7 1
1595412072 708 257 48 0 133 61 32 7 1
1595414068 708 257 49 0 133 61 32 7 1
1595414513 709 257 49 0 133 61 32 7 1
1595415684 710 257 49 0 133 61 32 7 1
1595415690 711 257 49 0 133 61 32 7 1
1595419488 711 257 50 0 133 61 32 7 1
1595431495 712 257 50 0 133 61 32 7 1
1595432243 713 257 50 0 133 61 32 7 1
1595435114 713 257 51 0 133 61 32 7 1
1595476140 713 258 51 0 133 61 32 7 1
1595476359 714 258 51 0 133 61 32 7 1
1595480015 715 258 51 0 133 61 32 7 1
1595497881 716 258 51 0 133 61 32 7 1
1595498269 716 259 51 0 133 61 32 7 1
1595501151 717 259 51 0 133 61 32 7 1
1595501792 717 259 52 0 133 61 32 7 1
1595502555 717 260 52 0 133 61 32 7 1
1595503090 717 261 52 0 133 61 32 7 1
1595503485 718 261 52 0 133 61 32 7 1
1595508254 719 261 52 0 133 61 32 7 1
1595515306 719 261 52 0 133 62 32 7 1
1595518279 719 261 52 0 134 62 32 7 1
1595519560 719 261 53 0 134 62 32 7 1
1595519625 719 261 54 0 134 62 32 7 1
1595520722 720 261 54 0 134 62 32 7 1
1595521395 721 261 54 0 134 62 32 7 1
1595521613 722 261 54 0 134 62 32 7 1
1595536374 723 261 54 0 134 62 32 7 1
1595553016 723 262 54 0 134 62 32 7 1
1595553271 723 263 54 0 134 62 32 7 1
1595553691 723 264 54 0 134 62 32 7 1
1595553804 723 265 54 0 134 62 32 7 1
1595553891 723 266 54 0 134 62 32 7 1
1595575301 723 266 54 0 135 62 32 7 1
1595575327 724 266 54 0 135 62 32 7 1
1595576888 724 267 54 0 135 62 32 7 1
1595577607 725 267 54 0 135 62 32 7 1
1595578862 726 267 54 0 135 62 32 7 1
1595579059 726 267 54 0 136 62 32 7 1
1595579702 727 267 54 0 136 62 32 7 1
1595580078 727 268 54 0 136 62 32 7 1
1595581289 727 268 54 0 137 62 32 7 1
1595581305 727 268 54 0 138 62 32 7 1
1595583550 728 268 54 0 138 62 32 7 1
1595583637 729 268 54 0 138 62 32 7 1
1595584222 729 269 54 0 138 62 32 7 1
1595584283 729 270 54 0 138 62 32 7 1
1595584295 729 271 54 0 138 62 32 7 1
1595586613 729 272 54 0 138 62 32 7 1
1595591574 729 273 54 0 138 62 32 7 1
1595592848 729 274 54 0 138 62 32 7 1
1595601034 730 274 54 0 138 62 32 7 1
1595601163 730 274 55 0 138 62 32 7 1
1595603243 731 274 55 0 138 62 32 7 1
1595603254 732 274 55 0 138 62 32 7 1
1595603469 732 274 56 0 138 62 32 7 1
1595609920 732 275 56 0 138 62 32 7 1
1595609965 733 275 56 0 138 62 32 7 1
1595609988 733 276 56 0 138 62 32 7 1
1595610782 733 277 56 0 138 62 32 7 1
1595610848 733 277 56 0 139 62 32 7 1
1595610864 733 277 56 0 140 62 32 7 1
1595610979 733 277 57 0 140 62 32 7 1
1595611313 733 278 57 0 140 62 32 7 1
1595611519 733 279 57 0 140 62 32 7 1
1595612322 733 280 57 0 140 62 32 7 1
1595612382 733 281 57 0 140 62 32 7 1
1595612788 733 282 57 0 140 62 32 7 1
1595612826 733 283 57 0 140 62 32 7 1
1595645019 733 284 57 0 140 62 32 7 1
1595645092 733 285 57 0 140 62 32 7 1
1595645680 733 286 57 0 140 62 32 7 1
1595645797 733 287 57 0 140 62 32 7 1
1595646600 733 288 57 0 140 62 32 7 1
1595646713 733 289 57 0 140 62 32 7 1
1595648909 734 289 57 0 140 62 32 7 1
1595648920 735 289 57 0 140 62 32 7 1
1595649082 735 289 58 0 140 62 32 7 1
1595664861 735 289 58 0 140 63 32 7 1
1595680313 735 290 58 0 140 63 32 7 1
1595680337 735 291 58 0 140 63 32 7 1
1595680859 735 292 58 0 140 63 32 7 1
1595680947 735 293 58 0 140 63 32 7 1
1595684113 736 293 58 0 140 63 32 7 1
1595686644 737 293 58 0 140 63 32 7 1
1595687824 738 293 58 0 140 63 32 7 1
1595689089 739 293 58 0 140 63 32 7 1
1595689956 740 293 58 0 140 63 32 7 1
1595693244 740 293 59 0 140 63 32 7 1
1595693276 740 293 60 0 140 63 32 7 1
1595747484 740 294 60 0 140 63 32 7 1
1595747520 740 295 60 0 140 63 32 7 1
1595751355 740 296 60 0 140 63 32 7 1
1595751534 740 297 60 0 140 63 32 7 1
1595752377 740 298 60 0 140 63 32 7 1
1595752455 740 298 60 1 140 63 32 7 1
1595752848 740 299 60 1 140 63 32 7 1
1595753227 740 300 60 1 140 63 32 7 1
1595753307 740 300 60 2 140 63 32 7 1
1595756803 740 301 60 2 140 63 32 7 1
1595756970 740 301 60 3 140 63 32 7 1
1595766748 741 301 60 3 140 63 32 7 1
1595768460 742 301 60 3 140 63 32 7 1
1595769292 743 301 60 3 140 63 32 7 1
1595769919 744 301 60 3 140 63 32 7 1
1595780301 745 301 60 3 140 63 32 7 1
1595781378 746 301 60 3 140 63 32 7 1
1595781425 746 301 61 3 140 63 32 7 1
1595782006 747 301 61 3 140 63 32 7 1
1595783030 748 301 61 3 140 63 32 7 1
1595783104 748 301 62 3 140 63 32 7 1
1595817908 748 302 62 3 140 63 32 7 1
1595817955 748 303 62 3 140 63 32 7 1
1595818025 748 304 62 3 140 63 32 7 1
1595818063 748 305 62 3 140 63 32 7 1
1595818077 748 306 62 3 140 63 32 7 1
1595818086 748 307 62 3 140 63 32 7 1
1595818239 748 307 62 4 140 63 32 7 1
1595824922 749 307 62 4 140 63 32 7 1
1595825874 750 307 62 4 140 63 32 7 1
1595834430 750 308 62 4 140 63 32 7 1
1595834478 750 309 62 4 140 63 32 7 1
1595834560 750 310 62 4 140 63 32 7 1
1595834582 750 311 62 4 140 63 32 7 1
1595834625 750 312 62 4 140 63 32 7 1
1595835483 751 312 62 4 140 63 32 7 1
1595835499 752 312 62 4 140 63 32 7 1
1595837177 753 312 62 4 140 63 32 7 1
1595838451 753 313 62 4 140 63 32 7 1
1595838848 753 313 62 5 140 63 32 7 1
1595842548 753 314 62 5 140 63 32 7 1
1595842685 753 314 62 6 140 63 32 7 1
1595847120 754 314 62 6 140 63 32 7 1
1595847166 754 314 62 6 141 63 32 7 1
1595847244 755 314 62 6 141 63 32 7 1
1595847936 755 314 62 6 142 63 32 7 1
1595848684 755 314 62 6 143 63 32 7 1
1595856270 755 315 62 6 143 63 32 7 1
1595857311 755 316 62 6 143 63 32 7 1
1595857452 755 316 62 7 143 63 32 7 1
1595862577 755 316 62 7 144 63 32 7 1
1595866303 755 317 62 7 144 63 32 7 1
1595866334 756 317 62 7 144 63 32 7 1
1595866352 757 317 62 7 144 63 32 7 1
1595866583 757 317 62 8 144 63 32 7 1
1595868135 758 317 62 8 144 63 32 7 1
1595869589 759 317 62 8 144 63 32 7 1
1595869687 759 317 63 8 144 63 32 7 1
1595869939 759 317 64 8 144 63 32 7 1
1595870597 760 317 64 8 144 63 32 7 1
1595870666 760 317 65 8 144 63 32 7 1
1595872379 760 318 65 8 144 63 32 7 1
1595872756 760 318 65 9 144 63 32 7 1
1595903946 760 319 65 9 144 63 32 7 1
1595904008 760 319 65 10 144 63 32 7 1
1595908290 760 319 65 10 145 63 32 7 1
1595908419 760 319 66 10 145 63 32 7 1
1595909634 760 320 66 10 145 63 32 7 1
1595909653 760 321 66 10 145 63 32 7 1
1595909954 760 321 66 11 145 63 32 7 1
1595918331 760 321 66 11 146 63 32 7 1
1595918348 760 321 66 11 147 63 32 7 1
1595918563 760 322 66 11 147 63 32 7 1
1595918926 760 323 66 11 147 63 32 7 1
1595918990 760 323 66 12 147 63 32 7 1
1595919667 760 323 66 12 148 63 32 7 1
1595919680 760 323 66 12 149 63 32 7 1
1595925007 760 323 67 12 149 63 32 7 1
1595930078 760 323 67 12 150 63 32 7 1
1595932045 760 324 67 12 150 63 32 7 1
1595932080 760 325 67 12 150 63 32 7 1
1595932184 760 326 67 12 150 63 32 7 1
1595933206 760 327 67 12 150 63 32 7 1
1595933250 760 328 67 12 150 63 32 7 1
1595933569 760 329 67 12 150 63 32 7 1
1595933595 760 330 67 12 150 63 32 7 1
1595941346 760 330 67 12 151 63 32 7 1
1595941359 760 330 67 12 152 63 32 7 1
1595943089 761 330 67 12 152 63 32 7 1
1595943554 761 331 67 12 152 63 32 7 1
1595943570 761 332 67 12 152 63 32 7 1
1595943873 762 332 67 12 152 63 32 7 1
1595943943 763 332 67 12 152 63 32 7 1
1595944088 763 333 67 12 152 63 32 7 1
1595944099 763 334 67 12 152 63 32 7 1
1595946182 763 334 67 12 153 63 32 7 1
1595946210 763 334 67 12 154 63 32 7 1
1595950153 763 334 68 12 154 63 32 7 1
1595950478 763 335 68 12 154 63 32 7 1
1595950511 763 336 68 12 154 63 32 7 1
1595950548 763 337 68 12 154 63 32 7 1
1595950598 763 338 68 12 154 63 32 7 1
1595950627 763 339 68 12 154 63 32 7 1
1595955663 763 340 68 12 154 63 32 7 1
1595957114 763 341 68 12 154 63 32 7 1
1595957259 763 341 68 13 154 63 32 7 1
1595959487 763 341 68 13 154 64 32 7 1
1595961702 763 341 68 13 154 65 32 7 1
1595987290 763 342 68 13 154 65 32 7 1
1595987388 763 342 68 14 154 65 32 7 1
1595993569 763 343 68 14 154 65 32 7 1
1595999374 763 344 68 14 154 65 32 7 1
1595999411 763 345 68 14 154 65 32 7 1
1596000173 763 346 68 14 154 65 32 7 1
1596000661 763 347 68 14 154 65 32 7 1
1596000678 763 348 68 14 154 65 32 7 1
1596000770 763 348 68 15 154 65 32 7 1
1596001784 763 349 68 15 154 65 32 7 1
1596004312 763 350 68 15 154 65 32 7 1
1596005743 763 350 68 15 155 65 32 7 1
1596006030 763 350 69 15 155 65 32 7 1
1596008251 763 351 69 15 155 65 32 7 1
1596008274 763 352 69 15 155 65 32 7 1
1596008287 763 353 69 15 155 65 32 7 1
1596021499 764 353 69 15 155 65 32 7 1
1596043573 764 354 69 15 155 65 32 7 1
1596045524 764 355 69 15 155 65 32 7 1
1596045691 764 356 69 15 155 65 32 7 1
1596051829 765 356 69 15 155 65 32 7 1
1596074850 765 357 69 15 155 65 32 7 1
1596077605 766 357 69 15 155 65 32 7 1
1596078076 766 357 70 15 155 65 32 7 1
1596083874 766 357 70 16 155 65 32 7 1
1596083888 766 357 70 16 156 65 32 7 1
1596083935 766 357 70 16 157 65 32 7 1
1596092996 766 358 70 16 157 65 32 7 1
1596094398 766 358 71 16 157 65 32 7 1
1596094744 767 358 71 16 157 65 32 7 1
1596094819 767 359 72 16 157 65 32 7 1
1596094829 767 360 72 16 157 65 32 7 1
1596094925 767 360 72 17 157 65 32 7 1
1596130987 767 361 72 17 157 65 32 7 1
1596132748 767 361 72 18 157 65 32 7 1
1596170947 767 362 72 18 157 65 32 7 1
1596172900 767 363 72 18 157 65 32 7 1
1596179773 767 363 72 19 157 65 32 7 1
1596180782 768 363 72 19 157 65 32 7 1
1596181282 769 363 72 19 157 65 32 7 1
1596181344 769 363 73 19 157 65 32 7 1
1596190071 770 363 73 19 157 65 32 7 1
1596190329 771 363 73 19 157 65 32 7 1
1596190876 772 363 73 19 157 65 32 7 1
1596190999 773 363 73 19 157 65 32 7 1
1596191015 774 363 73 19 157 65 32 7 1
1596191156 774 363 74 19 157 65 32 7 1
1596193853 775 363 74 19 157 65 32 7 1
1596193934 775 363 75 19 157 65 32 7 1
1596195343 776 363 75 19 157 65 32 7 1
1596195387 776 363 76 19 157 65 32 7 1
1596206900 777 363 76 19 157 65 32 7 1
1596207205 777 363 77 19 157 65 32 7 1
1596210661 778 363 77 19 157 65 32 7 1
1596210755 778 363 78 19 157 65 32 7 1
1596219665 778 364 78 19 157 65 32 7 1
1596220371 778 365 78 19 157 65 32 7 1
1596220488 778 365 78 20 157 65 32 7 1
1596256743 778 366 78 20 157 65 32 7 1
1596256836 778 366 78 21 157 65 32 7 1
1596257146 778 367 78 21 157 65 32 7 1
1596257213 778 367 78 22 157 65 32 7 1
1596292538 779 367 78 22 157 65 32 7 1
1596293897 780 367 78 22 157 65 32 7 1
1596344151 780 368 78 22 157 65 32 7 1
1596344169 780 369 78 22 157 65 32 7 1
1596344239 780 370 78 22 157 65 32 7 1
1596344298 781 370 78 22 157 65 32 7 1
1596344394 781 370 78 23 157 65 32 7 1
1596351166 782 370 78 23 157 65 32 7 1
1596351686 783 370 78 23 157 65 32 7 1
1596352274 783 370 79 23 157 65 32 7 1
1596354286 783 371 79 23 157 65 32 7 1
1596354340 783 372 79 23 157 65 32 7 1
1596356628 783 373 79 23 157 65 32 7 1
1596359262 783 374 79 23 157 65 32 7 1
1596361613 783 375 79 23 157 65 32 7 1
1596361754 783 375 79 24 157 65 32 7 1
1596362434 783 376 79 24 157 65 32 7 1
1596362499 783 376 79 25 157 65 32 7 1
1596367630 783 377 79 25 157 65 32 7 1
1596367733 783 377 79 26 157 65 32 7 1
1596380819 783 378 79 26 157 65 32 7 1
1596380887 783 379 79 26 157 65 32 7 1
1596381491 783 380 79 26 157 65 32 7 1
1596381734 783 380 79 27 157 65 32 7 1
1596429294 784 380 79 27 157 65 32 7 1
1596430234 784 380 80 27 157 65 32 7 1
1596434941 784 381 80 27 157 65 32 7 1
1596434951 784 382 80 27 157 65 32 7 1
1596437621 784 383 80 27 157 65 32 7 1
1596438114 784 384 80 27 157 65 32 7 1
1596438274 784 385 80 27 157 65 32 7 1
1596438433 784 385 80 28 157 65 32 7 1
1596440011 785 385 80 28 157 65 32 7 1
1596440018 786 385 80 28 157 65 32 7 1
1596440248 786 385 81 28 157 65 32 7 1
1596444099 787 385 81 28 157 65 32 7 1
1596446093 788 385 81 28 157 65 32 7 1
1596450456 789 385 81 28 157 65 32 7 1
1596450710 789 385 82 28 157 65 32 7 1
1596467566 790 385 82 28 157 65 32 7 1
1596468342 790 386 82 28 157 65 32 7 1
1596468351 790 387 82 28 157 65 32 7 1
1596468438 791 387 82 28 157 65 32 7 1
1596468475 791 387 82 29 157 65 32 7 1
1596474340 792 387 82 29 157 65 32 7 1
1596475749 792 387 82 29 157 66 32 7 1
1596478263 792 388 82 29 157 66 32 7 1
1596478306 792 389 82 29 157 66 32 7 1
1596478500 792 390 82 29 157 66 32 7 1
1596478517 792 391 82 29 157 66 32 7 1
1596478634 792 392 82 29 157 66 32 7 1
1596482777 792 392 82 30 157 66 32 7 1
1596511318 792 393 82 30 157 66 32 7 1
1596511357 792 394 82 30 157 66 32 7 1
1596514054 793 394 82 30 157 66 32 7 1
1596514146 793 394 83 30 157 66 32 7 1
1596514207 794 394 83 30 157 66 32 7 1
1596514281 794 395 83 30 157 66 32 7 1
1596514300 794 396 83 30 157 66 32 7 1
1596514368 795 396 83 30 157 66 32 7 1
1596514480 795 396 84 30 157 66 32 7 1
1596514872 796 396 84 30 157 66 32 7 1
1596515759 797 396 84 30 157 66 32 7 1
1596515924 797 396 85 30 157 66 32 7 1
1596516336 798 396 85 30 157 66 32 7 1
1596516605 798 397 85 30 157 66 32 7 1
1596516618 798 398 85 30 157 66 32 7 1
1596529607 798 398 86 30 157 66 32 7 1
1596532541 799 398 86 30 157 66 32 7 1
1596533010 800 398 86 30 157 66 32 7 1
1596533584 800 399 86 30 157 66 32 7 1
1596535217 800 399 86 31 157 66 32 7 1
1596539398 800 400 86 31 157 66 32 7 1
1596539818 801 400 86 31 157 66 32 7 1
1596540069 801 400 87 31 157 66 32 7 1
1596540481 801 401 87 31 157 66 32 7 1
1596540538 801 402 87 31 157 66 32 7 1
1596547828 801 403 87 31 157 66 32 7 1
1596549496 802 403 87 31 157 66 32 7 1
1596549513 803 403 87 31 157 66 32 7 1
1596549622 803 403 88 31 157 66 32 7 1
1596549684 803 403 89 31 157 66 32 7 1
1596550682 804 403 89 31 157 66 32 7 1
1596550715 805 403 89 31 157 66 32 7 1
1596551223 805 403 90 31 157 66 32 7 1
1596551468 805 404 90 31 157 66 32 7 1
1596552478 805 405 90 31 157 66 32 7 1
1596554369 806 405 90 31 157 66 32 7 1
1596554873 806 406 90 31 157 66 32 7 1
1596554882 806 407 90 31 157 66 32 7 1
1596555255 806 407 90 32 157 66 32 7 1
1596556637 806 407 90 32 158 66 32 7 1
1596556773 806 407 91 32 158 66 32 7 1
1596559509 806 408 91 32 158 66 32 7 1
1596559661 806 408 91 33 158 66 32 7 1
1596559813 806 409 91 33 158 66 32 7 1
1596559988 806 409 91 34 158 66 32 7 1
1596561239 806 410 91 34 158 66 32 7 1
1596561516 806 410 91 35 158 66 32 7 1
1596563225 806 411 91 35 158 66 32 7 1
1596563277 806 411 91 36 158 66 32 7 1
1596566161 806 412 91 36 158 66 32 7 1
1596566295 806 412 91 37 158 66 32 7 1
1596568679 806 413 91 37 158 66 32 7 1
1596568809 806 413 91 38 158 66 32 7 1
1596599631 806 414 91 38 158 66 32 7 1
1596599743 806 415 91 38 158 66 32 7 1
1596600578 806 415 91 39 158 66 32 7 1
1596600847 807 415 91 39 158 66 32 7 1
1596601256 808 415 91 39 158 66 32 7 1
1596602435 808 415 91 40 158 66 32 7 1
1596603886 809 415 91 40 158 66 32 7 1
1596603901 810 415 91 40 158 66 32 7 1
1596604029 811 415 91 40 158 66 32 7 1
1596606932 811 416 91 40 158 66 32 7 1
1596606940 811 417 91 40 158 66 32 7 1
1596608723 811 417 91 41 158 66 32 7 1
1596609782 811 418 91 41 158 66 32 7 1
1596609934 811 419 91 41 158 66 32 7 1
1596610678 811 420 91 41 158 66 32 7 1
1596610778 811 420 91 42 158 66 32 7 1
1596611702 811 421 91 42 158 66 32 7 1
1596611807 811 421 91 43 158 66 32 7 1
1596612258 812 421 91 43 158 66 32 7 1
1596614141 812 422 91 43 158 66 32 7 1
1596614150 812 423 91 43 158 66 32 7 1
1596614260 812 424 91 43 158 66 32 7 1
1596615328 812 424 91 44 158 66 32 7 1
1596626642 812 425 91 44 158 66 32 7 1
1596637019 813 425 91 44 158 66 32 7 1
1596640806 814 425 91 44 158 66 32 7 1
1596640857 815 425 91 44 158 66 32 7 1
1596641825 815 425 92 44 158 66 32 7 1
1596642230 816 425 92 44 158 66 32 7 1
1596642240 817 425 92 44 158 66 32 7 1
1596642290 818 425 92 44 158 66 32 7 1
1596642311 819 425 92 44 158 66 32 7 1
1596644683 820 425 92 44 158 66 32 7 1
1596644702 821 425 92 44 158 66 32 7 1
1596679804 821 426 92 44 158 66 32 7 1
1596680649 821 427 92 44 158 66 32 7 1
1596680667 821 428 92 44 158 66 32 7 1
1596680780 821 428 92 45 158 66 32 7 1
1596681785 822 428 92 45 158 66 32 7 1
1596685632 822 429 92 45 158 66 32 7 1
1596685641 822 430 92 45 158 66 32 7 1
1596686223 822 431 92 45 158 66 32 7 1
1596688222 823 431 92 45 158 66 32 7 1
1596688235 824 431 92 45 158 66 32 7 1
1596690396 824 432 92 45 158 66 32 7 1
1596690409 824 433 92 45 158 66 32 7 1
1596693720 824 433 92 46 158 66 32 7 1
1596696418 824 434 92 46 158 66 32 7 1
1596697420 824 435 92 46 158 66 32 7 1
1596700013 824 436 92 46 158 66 32 7 1
1596700938 824 437 92 46 158 66 32 7 1
1596701541 824 438 92 46 158 66 32 7 1
1596701636 824 438 92 47 158 66 32 7 1
1596706422 825 438 92 47 158 66 32 7 1
1596707704 825 439 92 47 158 66 32 7 1
1596707716 825 440 92 47 158 66 32 7 1
1596709754 826 440 92 47 158 66 32 7 1
1596709765 827 440 92 47 158 66 32 7 1
1596710244 828 440 92 47 158 66 32 7 1
1596711394 828 440 93 47 158 66 32 7 1
1596711675 829 440 93 47 158 66 32 7 1
1596711686 830 440 93 47 158 66 32 7 1
1596711769 830 440 94 47 158 66 32 7 1
1596720334 831 440 94 47 158 66 32 7 1
1596727778 831 441 94 47 158 66 32 7 1
1596731478 832 441 94 47 158 66 32 7 1
1596731485 833 441 94 47 158 66 32 7 1
1596731525 833 441 95 47 158 66 32 7 1
1596765852 833 442 95 47 158 66 32 7 1
1596770069 833 443 95 47 158 66 32 7 1
1596770192 833 443 95 48 158 66 32 7 1
1596771756 833 444 95 48 158 66 32 7 1
1596771952 833 444 95 49 158 66 32 7 1
1596774361 834 444 95 49 158 66 32 7 1
1596776000 834 445 95 49 158 66 32 7 1
1596776096 834 446 95 49 158 66 32 7 1
1596776106 834 447 95 49 158 66 32 7 1
1596776500 834 447 95 50 158 66 32 7 1
1596780514 834 448 95 50 158 66 32 7 1
1596780704 834 448 95 51 158 66 32 7 1
1596788722 835 448 95 51 158 66 32 7 1
1596788734 836 448 95 51 158 66 32 7 1
1596810768 837 448 95 51 158 66 32 7 1
1596816090 838 448 95 51 158 66 32 7 1
1596817635 839 448 95 51 158 66 32 7 1
1596856680 840 448 95 51 158 66 32 7 1
1596890383 840 449 95 51 158 66 32 7 1
1596890396 840 450 95 51 158 66 32 7 1
1596906356 840 451 95 51 158 66 32 7 1
1596906924 840 451 95 52 158 66 32 7 1
1596951927 840 452 95 52 158 66 32 7 1
1596968709 841 452 95 52 158 66 32 7 1
1596977129 842 452 95 52 158 66 32 7 1
1596978547 843 452 95 52 158 66 32 7 1
1596979383 844 452 95 52 158 66 32 7 1
1596980126 845 452 95 52 158 66 32 7 1
1596981516 846 452 95 52 158 66 32 7 1
1596984882 847 452 95 52 158 66 32 7 1
1596985549 848 452 95 52 158 66 32 7 1
1597032820 848 453 95 52 158 66 32 7 1
1597032830 848 454 95 52 158 66 32 7 1
1597033144 848 454 95 53 158 66 32 7 1
1597034385 848 455 95 53 158 66 32 7 1
1597034452 848 455 95 54 158 66 32 7 1
1597034849 848 456 95 54 158 66 32 7 1
1597034930 848 456 95 55 158 66 32 7 1
1597046395 849 456 95 55 158 66 32 7 1
1597047786 850 456 95 55 158 66 32 7 1
1597047792 851 456 95 55 158 66 32 7 1
1597049640 852 456 95 55 158 66 32 7 1
1597049684 853 456 95 55 158 66 32 7 1
1597055327 853 456 96 55 158 66 32 7 1
1597057065 854 456 96 55 158 66 32 7 1
1597057072 855 456 96 55 158 66 32 7 1
1597066203 856 456 96 55 158 66 32 7 1
1597066755 856 457 96 55 158 66 32 7 1
1597066843 856 458 96 55 158 66 32 7 1
1597068177 856 459 96 55 158 66 32 7 1
1597068228 856 460 96 55 158 66 32 7 1
1597074115 857 460 96 55 158 66 32 7 1
1597074918 857 461 96 55 158 66 32 7 1
1597074927 857 462 96 55 158 66 32 7 1
1597075796 857 462 96 56 158 66 32 7 1
1597077005 857 463 96 56 158 66 32 7 1
1597077140 857 463 96 57 158 66 32 7 1
1597083284 858 463 96 57 158 66 32 7 1
1597083339 859 463 96 57 158 66 32 7 1
1597104896 859 463 97 57 158 66 32 7 1
1597114927 860 463 97 57 158 66 32 7 1
1597116806 861 463 97 57 158 66 32 7 1
1597116959 861 463 98 57 158 66 32 7 1
1597120384 861 464 98 57 158 66 32 7 1
1597121098 861 465 98 57 158 66 32 7 1
1597121858 861 465 98 58 158 66 32 7 1
1597125626 861 466 98 58 158 66 32 7 1
1597126017 861 467 98 58 158 66 32 7 1
1597126128 861 467 98 59 158 66 32 7 1
1597127506 862 467 98 59 158 66 32 7 1
1597128686 862 468 98 59 158 66 32 7 1
1597128700 862 469 98 59 158 66 32 7 1
1597129322 862 469 98 60 158 66 32 7 1
1597132137 863 469 98 60 158 66 32 7 1
1597132246 864 469 98 60 158 66 32 7 1
1597133665 864 469 99 60 158 66 32 7 1
1597135683 864 470 99 60 158 66 32 7 1
1597135888 864 470 99 61 158 66 32 7 1
1597137504 864 471 99 61 158 66 32 7 1
1597137648 864 471 99 62 158 66 32 7 1
1597141571 864 472 99 62 158 66 32 7 1
1597141937 864 472 99 63 158 66 32 7 1
1597142382 865 472 99 63 158 66 32 7 1
1597142432 866 472 99 63 158 66 32 7 1
1597142491 866 473 99 63 158 66 32 7 1
1597142501 866 474 99 63 158 66 32 7 1
1597142611 866 474 99 64 158 66 32 7 1
1597143298 867 474 99 64 158 66 32 7 1
1597143309 868 474 99 64 158 66 32 7 1
1597143940 868 474 100 64 158 66 32 7 1
1597156236 869 474 100 64 158 66 32 7 1
1597156713 870 474 100 64 158 66 32 7 1
1597158211 871 474 100 64 158 66 32 7 1
1597158220 872 474 100 64 158 66 32 7 1
1597158298 872 474 101 64 158 66 32 7 1
1597160447 873 474 101 64 158 66 32 7 1
1597160521 873 474 102 64 158 66 32 7 1
1597200651 873 475 102 64 158 66 32 7 1
1597202740 873 476 102 64 158 66 32 7 1
1597203144 873 477 102 64 158 66 32 7 1
1597203171 873 478 102 64 158 66 32 7 1
1597204662 873 478 102 65 158 66 32 7 1
1597207827 874 478 102 65 158 66 32 7 1
1597207898 874 478 103 65 158 66 32 7 1
1597209199 874 479 103 65 158 66 32 7 1
1597209208 874 480 103 65 158 66 32 7 1
1597209610 874 481 103 65 158 66 32 7 1
1597209757 874 481 103 66 158 66 32 7 1
1597219741 875 481 103 66 158 66 32 7 1
1597220752 875 481 104 66 158 66 32 7 1
1597227788 875 482 104 66 158 66 32 7 1
1597228053 875 483 104 66 158 66 32 7 1
1597228096 875 484 104 66 158 66 32 7 1
1597228105 875 485 104 66 158 66 32 7 1
1597228167 876 485 104 66 158 66 32 7 1
1597228189 877 485 104 66 158 66 32 7 1
1597228649 877 485 104 67 158 66 32 7 1
1597247395 877 486 104 67 158 66 32 7 1
1597247581 877 486 104 68 158 66 32 7 1
1597251999 877 487 104 68 158 66 32 7 1
1597252092 877 487 104 69 158 66 32 7 1
1597291958 878 487 104 69 158 66 32 7 1
1597293757 879 487 104 69 158 66 32 7 1
1597293780 880 487 104 69 158 66 32 7 1
1597294522 880 487 104 70 158 66 32 7 1
1597309738 881 487 104 70 158 66 32 7 1
1597316153 881 488 104 70 158 66 32 7 1
1597316162 881 489 104 70 158 66 32 7 1
1597316407 881 490 104 70 158 66 32 7 1
1597317303 881 490 104 71 158 66 32 7 1
1597377317 881 491 104 71 158 66 32 7 1
1597378039 881 491 104 72 158 66 32 7 1
1597391314 882 491 104 72 158 66 32 7 1
1597391379 882 491 105 72 158 66 32 7 1
1597392625 883 491 105 72 158 66 32 7 1
1597392646 884 491 105 72 158 66 32 7 1
1597396186 884 492 105 72 158 66 32 7 1
1597397143 884 493 105 72 158 66 32 7 1
1597398594 884 494 105 72 158 66 32 7 1
1597399112 884 494 105 73 158 66 32 7 1
1597402366 885 494 105 73 158 66 32 7 1
1597405482 886 494 105 73 158 66 32 7 1
1597406617 886 494 106 73 158 66 32 7 1
1597421009 886 495 106 73 158 66 32 7 1
1597421161 886 496 106 73 158 66 32 7 1
1597467481 886 497 106 73 158 66 32 7 1
1597473505 887 497 106 73 158 66 32 7 1
